lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
44.2235833333,68.7656666667,120.4000015259,2012-10-06 11:25:41+00:00,0.0,273219900-2012-10-06T11:25:41.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
44.2154666667,68.7664666667,290.3999938965,2012-10-07 07:57:28+00:00,0.400000006,273219900-2012-10-06T11:25:41.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
44.2294666667,68.77935,262.799987793,2012-10-08 07:30:28+00:00,0.5,273219900-2012-10-06T11:25:41.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
44.2232,68.7798,245.3000030518,2012-10-09 08:39:35+00:00,0.200000003,273219900-2012-10-09T08:39:35.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
42.8151,69.0305333333,253.1000061035,2012-10-10 05:09:44+00:00,2.4000000954,273219900-2012-10-09T08:39:35.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
37.0726833333,69.2860833333,281.8999938965,2012-10-11 06:18:45+00:00,9.3000001907,273219900-2012-10-09T08:39:35.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
33.0170166667,68.9409833333,138.1000061035,2012-10-12 15:19:35+00:00,0.0,273219900-2012-10-09T08:39:35.000000Z-1,33.0170166667,68.9409833333,2012-10-12 15:19:35+00:00
31.3883333333,70.6343833333,307.799987793,2012-10-21 07:02:19+00:00,6.0999999046,273219900-2012-10-15T20:19:41.000000Z-1,5.9565666667,53.9572833333,2012-10-28 09:13:52+00:00
22.7901166667,71.1846,241.6999969482,2012-10-22 08:10:27+00:00,6.0,273219900-2012-10-15T20:19:41.000000Z-1,5.9565666667,53.9572833333,2012-10-28 09:13:52+00:00
17.1263666667,70.0366,238.1999969482,2012-10-23 06:13:05+00:00,6.0999999046,273219900-2012-10-15T20:19:41.000000Z-1,5.9565666667,53.9572833333,2012-10-28 09:13:52+00:00
8.76235,65.7620833333,211.6999969482,2012-10-24 19:56:16+00:00,8.5,273219900-2012-10-15T20:19:41.000000Z-1,5.9565666667,53.9572833333,2012-10-28 09:13:52+00:00
8.0185833333,65.1548833333,203.1999969482,2012-10-25 00:33:46+00:00,9.3999996185,273219900-2012-10-15T20:19:41.000000Z-1,5.9565666667,53.9572833333,2012-10-28 09:13:52+00:00
4.1606733333,61.8080066667,208.5,2012-10-26 01:22:34+00:00,8.0,273219900-2012-10-15T20:19:41.000000Z-1,5.9565666667,53.9572833333,2012-10-28 09:13:52+00:00
5.9565666667,53.9572833333,134.6000061035,2012-10-28 05:15:33+00:00,10.1999998093,273219900-2012-10-28T05:15:33.000000Z-1,5.9565666667,53.9572833333,2012-10-28 09:13:52+00:00
6.2981,53.8736166667,342.6000061035,2012-11-07 00:13:04+00:00,5.5999999046,273219900-2012-10-28T05:15:33.000000Z-1,23.2943,71.3342833333,2012-11-13 16:21:43+00:00
5.2087833333,56.5357166667,345.8999938965,2012-11-08 00:53:57+00:00,7.5999999046,273219900-2012-10-28T05:15:33.000000Z-1,23.2943,71.3342833333,2012-11-13 16:21:43+00:00
4.1283166667,59.78995,2.0,2012-11-09 01:36:11+00:00,9.1000003815,273219900-2012-10-28T05:15:33.000000Z-1,23.2943,71.3342833333,2012-11-13 16:21:43+00:00
5.0905833333,63.4713833333,14.8000001907,2012-11-10 00:22:58+00:00,10.0,273219900-2012-10-28T05:15:33.000000Z-1,23.2943,71.3342833333,2012-11-13 16:21:43+00:00
8.274,67.0341666667,26.6000003815,2012-11-11 00:00:48+00:00,10.0,273219900-2012-10-28T05:15:33.000000Z-1,23.2943,71.3342833333,2012-11-13 16:21:43+00:00
13.0666066667,70.5638483333,23.7999992371,2012-11-12 01:10:40+00:00,7.5,273219900-2012-10-28T05:15:33.000000Z-1,23.2943,71.3342833333,2012-11-13 16:21:43+00:00
23.2943,71.3342833333,87.8000030518,2012-11-13 05:36:14+00:00,8.1000003815,273219900-2012-10-28T05:15:33.000000Z-1,23.2943,71.3342833333,2012-11-13 16:21:43+00:00
22.4381983333,73.2420483333,337.299987793,2012-11-15 09:26:21+00:00,8.6999998093,273219900-2012-10-28T05:15:33.000000Z-1,18.29392,75.3537683333,2012-11-16 23:07:07+00:00
18.29392,75.3537683333,333.700012207,2012-11-16 01:05:47+00:00,9.5,273219900-2012-10-28T05:15:33.000000Z-1,18.29392,75.3537683333,2012-11-16 23:07:07+00:00
14.34435,77.6191166667,280.3999938965,2012-11-20 02:37:51+00:00,9.1000003815,273219900-2012-11-18T22:21:52.000000Z-1,26.4215666667,72.7879166667,2012-11-23 20:18:38+00:00
