lon,lat,course,timestamp,speed,seg_id,depth,latitude,longitude,time,mlotst_cglo,mlotst_glor,mlotst_oras,siconc_cglo,siconc_glor,siconc_oras,sithick_cglo,sithick_glor,sithick_oras,so_cglo,so_glor,so_oras,thetao_cglo,thetao_glor,thetao_oras,uo_cglo,uo_glor,uo_oras,vo_cglo,vo_glor,vo_oras,zos_cglo,zos_glor,zos_oras,index,lon_destination,lat_destination,timestamp_destination
136.18576,71.41427666666667,144.39999389648438,2023-08-25 00:39:06+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-08-25,11.999999,10.767898,11.993084,0.0,0.0,0.0,0.0,0.0,0.0,13.558244,16.393074,13.936878,6.7765474,6.5634036,7.6409407,0.04659015,0.0555557,-0.018145986,0.025438286,0.0062131495,0.021507598,-2.1285565,-0.40006357,-0.3836731,229,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.651235,71.53109333333333,224.8999938964844,2023-08-26 00:03:29+00:00,5.800000190734863,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.75,2023-08-26,11.999999,10.767898,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.344414,16.366543,13.825436,7.2140384,6.230005,7.8986864,0.04707359,0.055462927,0.04155582,-0.022380633,-0.023776572,-0.014237258,-1.9860598,-0.26498374,-0.2500099,230,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.19131333333334,71.44099833333334,288.29998779296875,2023-08-27 00:32:47+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-08-27,11.999999,10.767898,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.272803,16.243261,14.04293,7.0796657,6.4976845,7.630009,-0.038791947,-0.0647264,-0.05837385,0.015533195,0.0153146675,0.024446994,-2.174144,-0.45498148,-0.41671672,231,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.16299166666667,71.42965,114.1999969482422,2023-08-28 00:02:15+00:00,4.699999809265137,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-08-28,11.999999,10.767898,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.083411,16.214293,14.080179,7.1305223,6.517233,7.5931396,0.1623431,0.16131859,0.11417113,-0.09301244,-0.0861612,-0.038149435,-1.9286337,-0.19743712,-0.1866937,232,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.739555,71.728005,110.9000015258789,2023-08-29 00:00:07+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-08-29,11.196249,10.786962,10.940667,0.0,0.0,0.0,0.0,0.0,0.0,13.302732,16.722967,14.501653,7.058718,6.3138237,6.8671594,0.08251633,0.09300189,0.04733585,0.013935248,0.010880806,0.02067697,-1.9215833,-0.17264391,-0.15871589,233,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.71577,71.66158666666666,162.8000030517578,2023-08-30 00:17:55+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-08-30,11.33285,10.785769,11.10251,0.0,0.0,0.0,0.0,0.0,0.0,13.114315,16.307743,14.346583,7.055909,6.164612,6.821587,0.17042814,0.20373176,0.19508202,-0.04688372,-0.04736974,-0.020504657,-1.6870543,0.035062272,0.12427006,234,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.18688166666666,71.4145,148.8000030517578,2023-08-31 00:13:05+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-08-31,10.803464,10.803464,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.710156,14.601525,12.958123,6.9210076,5.8702307,6.749326,0.19028415,0.2641422,0.22055347,-0.07962005,-0.10383015,-0.051265556,-1.3207753,0.4282895,0.62506413,235,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.21321833333334,71.44009333333334,283.8999938964844,2023-09-01 01:02:10+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-09-01,10.803464,10.792793,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.852424,14.52913,12.476925,6.7596946,5.7091255,6.590109,0.082912296,0.12465165,0.102681085,-0.020227557,-0.054642595,-0.007562007,-1.4571302,0.28537673,0.4346819,236,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.785315,71.57896166666667,5.5,2023-09-02 00:05:04+00:00,6.199999809265137,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.75,2023-09-02,11.794595,10.767898,11.524802,0.0,0.0,0.0,0.0,0.0,0.0,12.981984,15.765921,13.6363535,6.859939,5.641219,6.7278824,0.005219841,0.06897094,0.035683095,0.0047988715,-0.030302437,-0.008557421,-1.671594,0.09770848,0.15649799,237,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.72796,71.73637,143.10000610351562,2023-09-03 00:51:16+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-09-03,10.76885,10.767898,11.6106825,0.0,0.0,0.0,0.0,0.0,0.0,12.156115,14.8768835,12.507271,6.573546,5.8066115,6.3920484,0.14691402,0.14703736,0.057292815,0.020324523,0.011135807,0.0014822551,-1.7498261,-0.013950291,0.048068676,238,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.182715,71.44121333333334,196.8000030517578,2023-09-04 00:50:07+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-09-04,10.803464,10.767898,11.964434,0.0,0.0,0.0,0.0,0.0,0.0,11.503267,14.395524,12.377198,6.4387937,5.43547,6.7512054,0.05668516,0.09423858,0.04468458,-0.025512585,-0.033367433,-0.00858736,-1.8331902,-0.0891347,-0.0515749,239,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.18465833333337,71.41394333333334,205.8999938964844,2023-09-05 00:27:46+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-09-05,10.803464,10.767898,11.965422,0.0,0.0,0.0,0.0,0.0,0.0,11.543264,14.31166,12.41537,6.3922772,5.2604327,6.754962,-0.049719807,-0.031361584,-0.012595395,-0.003638837,0.0030731936,-0.0037595264,-1.9223658,-0.21171646,-0.1691161,240,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.683265,71.69519333333334,180.3999938964844,2023-09-06 00:54:08+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-09-06,10.843454,10.91569,11.548833,0.0,0.0,0.0,0.0,0.0,0.0,12.050374,14.786097,12.811524,6.3337865,5.6983786,6.2897797,-0.10522326,-0.15470193,-0.1317006,0.01137863,0.021312939,0.003789065,-2.0398653,-0.31674808,-0.2858179,241,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.68333333333334,71.69509666666667,346.79998779296875,2023-09-07 00:42:15+00:00,0.5,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-09-07,11.355174,11.444944,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.6880045,15.412826,13.443082,6.220504,5.735779,6.128153,-0.09750455,-0.1713865,-0.11752098,-0.021664202,-0.019780425,-0.03228944,-2.0168467,-0.2909716,-0.27059102,242,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.68058,71.694385,183.8999938964844,2023-09-08 00:28:52+00:00,0.4000000059604645,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-09-08,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.042819,15.847794,13.76332,6.007313,5.4847884,5.9097414,-0.049692452,-0.09647732,-0.021409689,-0.039566457,-0.023545057,-0.04886262,-1.948202,-0.21827045,-0.17389587,243,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.680085,71.694635,4.900000095367432,2023-09-09 00:49:01+00:00,2.900000095367432,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,136.75,2023-09-09,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.320011,16.082756,13.929116,5.727846,5.1890435,5.7476993,-0.032303467,-0.035770983,0.0046519646,-0.048346218,-0.040479224,-0.05461748,-1.8522794,-0.13279831,-0.07199069,244,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.60385166666666,71.51997833333333,243.0,2023-09-10 00:07:03+00:00,5.300000190734863,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.5,2023-09-10,11.999999,11.606219,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.635625,15.475162,13.422,5.611739,4.4486256,5.3703084,0.018560668,0.0034495282,-0.017791018,-0.0064270073,0.0069931475,0.004940631,-1.7859474,-0.063143514,-0.0008395957,245,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.18489666666667,71.44130333333334,342.0,2023-09-11 00:28:00+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-09-11,11.999999,10.803464,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.450707,15.270024,13.270547,5.4417524,4.244946,5.2388463,-0.01663134,-0.033253573,-0.09644665,0.031445295,0.054889392,0.03474574,-1.8792537,-0.12752539,-0.04857695,246,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.18497666666667,71.44119833333333,13.399999618530272,2023-09-12 00:17:00+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-09-12,11.999999,10.771454,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.562636,15.379889,13.370645,5.323449,3.9996471,5.0911226,0.05659882,0.039084274,-0.057272393,0.016440138,0.04521483,0.017882448,-1.7857319,-0.05927425,0.027055362,247,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.18493833333332,71.44134166666667,133.60000610351562,2023-09-13 00:45:37+00:00,2.5999999046325684,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-09-13,11.999999,10.767898,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.610382,15.461041,13.470437,5.1639323,3.8474925,4.996887,0.056978885,0.021924293,-0.04329163,-0.005703153,0.029153274,0.023379581,-1.8080208,-0.09001324,-0.0035224392,248,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.18495666666666,71.44115833333333,207.6999969482422,2023-09-14 00:35:23+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-09-14,11.910259,10.767898,12.0,0.0,0.0,0.0,0.0,0.0,0.0,12.170501,15.409243,13.558504,5.007728,3.9003088,4.8716717,0.08564984,0.071676284,0.031902358,-0.07475588,-0.03948275,0.011166996,-1.7804978,-0.0836249,0.01692323,249,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
136.19246,71.44129333333333,331.5,2023-09-15 00:15:20+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,136.25,2023-09-15,10.803464,10.767898,12.0,0.0,0.0,0.0,0.0,0.0,0.0,11.524698,15.010578,13.629891,5.1011972,4.0642223,4.7262545,0.09022681,0.0887651,0.06037487,-0.07067122,-0.06928351,0.013423481,-1.8193144,-0.10931061,-0.0043387394,250,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
133.56336,71.804065,356.70001220703125,2023-09-16 00:46:22+00:00,6.699999809265137,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.75,133.5,2023-09-16,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,13.363094,16.159992,14.134674,5.452067,5.0694833,5.1140337,0.09527144,0.12220375,0.104341775,-0.122355096,-0.18137468,-0.14842702,-1.7069678,-0.009714546,0.094764054,251,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
130.26776833333332,71.498725,354.8999938964844,2023-09-17 00:45:05+00:00,5.5,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,71.5,130.25,2023-09-17,11.744759,11.145264,12.0,0.0,0.0,0.0,0.0,0.0,0.0,10.795974,11.556857,11.784966,6.21885,6.4527793,5.74583,0.024656534,0.0365331,0.026054962,-0.06607252,-0.14021668,-0.09139504,-1.7252476,-0.0016690692,0.06836819,252,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
128.11588666666665,73.63976666666667,305.6000061035156,2023-09-18 00:11:15+00:00,6.099999904632568,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.75,128.0,2023-09-18,10.969028,10.767898,11.042699,0.0,0.0,0.0,0.0,0.0,0.0,9.705974,11.361679,10.170181,4.4429173,4.6756606,4.310521,0.22383222,0.25004435,0.19675006,-0.08629583,-0.090447925,-0.06632488,-1.7114366,-0.00045216872,0.0770441,253,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
122.700335,73.27374833333333,201.1000061035156,2023-09-19 00:16:12+00:00,6.599999904632568,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.25,122.75,2023-09-19,11.633274,11.543127,10.877986,0.0,0.0,0.0,0.0,0.0,0.0,9.32732,10.984925,13.465428,4.0944004,4.4555597,3.8433566,-0.030181667,-0.019947832,-0.053417295,-0.044019025,-0.061562113,-0.03744309,-2.0089433,-0.3116196,-0.25971988,254,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
123.23955,73.24353166666667,65.0999984741211,2023-09-20 01:01:53+00:00,0.2000000029802322,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.25,123.25,2023-09-20,10.767898,10.772443,10.767898,0.0,0.0,0.0,0.0,0.0,0.0,8.525545,10.290009,12.738372,3.8252888,4.3543587,3.7830837,-0.025620895,-0.02139634,-0.016284347,0.021510845,0.04820146,0.030816048,-2.1362748,-0.44175923,-0.4015284,255,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
115.96932833333334,73.77295166666667,288.5,2023-09-21 00:00:53+00:00,5.800000190734863,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.75,116.0,2023-09-21,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,19.545078,23.367203,21.526068,4.004532,4.681672,3.9913793,0.00022063302,0.0033832064,-0.0030732993,-0.009209174,0.010741295,-0.0042661866,-2.2695827,-0.5663747,-0.54045546,256,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
107.66104833333333,73.26363333333333,235.1000061035156,2023-09-22 00:28:59+00:00,6.599999904632568,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.25,107.75,2023-09-22,11.999999,11.241718,11.99973,0.0,0.0,0.0,0.0,0.0,0.0,14.258964,11.69131,8.839368,3.1808422,3.7982087,4.1056957,-0.0018318834,0.0020848864,-0.020844385,0.0016846255,0.007166861,0.005396994,-2.190723,-0.44044945,-0.4002982,257,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
102.65881333333331,72.07633833333334,188.3000030517578,2023-09-23 00:11:15+00:00,5.099999904632568,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.75,2023-09-23,,,,,,,,,,,,,,,,,,,,,,,,,258,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
102.47207833333331,71.98614666666667,226.1000061035156,2023-09-24 00:03:16+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-09-24,,,,,,,,,,,,,,,,,,,,,,,,,259,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
102.50363,71.99307833333333,282.6000061035156,2023-09-25 00:02:15+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-09-25,,,,,,,,,,,,,,,,,,,,,,,,,260,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
102.50554666666666,71.99287666666666,151.60000610351562,2023-09-26 00:56:46+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.0,102.5,2023-09-26,,,,,,,,,,,,,,,,,,,,,,,,,261,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
107.38738833333332,73.21220666666666,83.9000015258789,2023-09-27 01:08:19+00:00,6.5,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.25,107.5,2023-09-27,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.151212,11.497792,8.534418,1.1319774,2.1535258,2.6608303,0.023445828,0.04064263,0.059393123,0.0037092208,0.021039082,0.032390222,-1.9077111,-0.12018234,-0.0008580032,262,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
109.089485,73.486755,142.0,2023-09-28 00:22:58+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.5,109.0,2023-09-28,11.901402,10.979505,11.741295,0.0,0.0,0.0,0.0,0.0,0.0,14.592079,12.574086,10.049944,1.3856252,-0.07523766,2.3686154,0.008362236,0.007947786,0.0062035555,-0.032958,-0.014974491,-0.023597732,-1.9569614,-0.2273565,-0.1409812,263,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
105.80555166666667,72.8497,118.9000015258789,2023-09-29 00:48:16+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,72.75,105.75,2023-09-29,,,,,,,,,,,,,,,,,,,,,,,,,264,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
111.11062833333334,74.47347333333333,45.400001525878906,2023-09-30 00:07:06+00:00,7.400000095367432,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,74.5,111.0,2023-09-30,10.767898,10.767898,10.767898,0.0,0.0038671517,0.0,0.0,0.056444064,0.0,18.432384,23.371536,23.726067,1.6201897,-0.031539127,1.6227592,0.03297507,0.021751719,0.012498703,0.0014903427,-0.0038310133,0.00792357,-1.9735224,-0.27504742,-0.20576967,265,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
112.74096833333331,76.59021,317.20001220703125,2023-10-01 00:12:25+00:00,5.099999904632568,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,76.5,112.75,2023-10-01,11.999999,12.0,12.0,0.006003136,0.0065352554,0.0,0.00016601205,0.08320704,0.0,27.050306,29.940699,27.354488,-0.39567536,-0.8125912,-0.60607344,0.06874633,0.06772503,0.06933876,-0.09926929,-0.091429695,-0.10332814,-2.03277,-0.30760825,-0.22119838,266,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
103.98395166666668,77.72123666666667,250.1999969482422,2023-10-02 00:13:03+00:00,4.599999904632568,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,77.75,104.0,2023-10-02,11.006824,10.767898,11.377695,0.03333784,0.01257037,0.0,0.007912922,0.07312658,0.0,28.007103,31.053501,27.622349,-0.66654956,-0.5903745,-0.35511217,0.656159,0.66713905,0.8414992,-0.025606107,-0.04002349,-0.19703923,-2.1080952,-0.38701737,-0.2758058,267,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
100.3934,76.485975,245.8999938964844,2023-10-03 01:13:56+00:00,0.2000000029802322,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,76.5,100.5,2023-10-03,12.119483,12.961824,12.979212,0.010332351,0.009497242,0.0,0.0012730658,0.07388898,0.0,25.49955,29.016928,25.56563,-0.41650745,-0.1714838,-0.23849592,-0.02773918,-0.04350252,-0.054969843,-0.013355166,0.0073619504,-0.031124499,-2.2128265,-0.4664957,-0.4719254,268,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
100.39249,76.48600166666667,24.100000381469727,2023-10-04 00:26:57+00:00,0.0,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,76.5,100.5,2023-10-04,12.119483,13.801926,12.422291,0.0067075114,0.0,0.0,0.0005937407,0.0,0.0,25.551723,29.04096,25.697441,-0.5035567,-0.31098825,-0.31443542,-0.006408201,-0.025662482,-0.0655965,-0.0059170607,0.011689135,-0.014223435,-2.0772488,-0.3597,-0.31151262,269,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
92.70846333333331,76.04212166666667,237.6000061035156,2023-10-05 00:10:09+00:00,6.800000190734863,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,76.0,92.75,2023-10-05,10.786598,10.834017,12.006583,0.0,0.0,0.0,0.0,0.0,0.0,23.94246,27.405588,23.543388,1.0622792,0.6706232,1.0486732,0.13846128,0.1947327,0.16957088,0.017986009,0.02810217,0.005494826,-1.9519628,-0.18585926,-0.08290354,270,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
86.83895333333334,75.09019833333333,310.70001220703125,2023-10-06 00:36:41+00:00,0.1000000014901161,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,75.0,86.75,2023-10-06,10.767898,10.782551,11.471067,0.0,0.0,0.0,0.0,0.0,0.0,18.178446,23.13404,18.243498,1.9184737,2.2539341,2.0613177,-0.20948549,-0.21489374,-0.27418885,-0.011361798,-0.041213214,-0.03175787,-2.0772495,-0.33750752,-0.29878417,271,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
85.71461833333333,74.91470833333334,242.1000061035156,2023-10-07 00:00:08+00:00,7.400000095367432,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,75.0,85.75,2023-10-07,10.814222,10.767898,10.767898,0.0,0.0,0.0,0.0,0.0,0.0,19.96286,24.544806,19.653404,1.6050143,1.828427,1.1717387,0.07193106,-0.011894657,0.037324257,0.06096043,0.08892444,0.07300966,-1.977975,-0.23600145,-0.16535868,272,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
78.29948833333333,73.55573833333334,259.20001220703125,2023-10-08 00:00:48+00:00,7.099999904632568,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.5,78.25,2023-10-08,10.767898,10.767898,10.767898,0.0,0.0,0.0,0.0,0.0,0.0,16.278582,22.764406,15.560246,2.2192194,2.0127404,2.0009105,-0.07509825,-0.125209,-0.15972354,0.13606688,0.105266295,0.076359324,-2.0701308,-0.31190854,-0.2608074,273,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
75.41574166666666,73.463445,164.5,2023-10-09 00:34:31+00:00,0.4000000059604645,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.5,75.5,2023-10-09,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.58041,22.324354,13.8042555,2.4451566,2.1532595,2.1199481,0.06260633,0.059126392,0.0861956,0.06966581,0.09654149,0.08935064,-2.1688683,-0.4231368,-0.44266236,274,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
75.41579333333334,73.46357333333333,348.29998779296875,2023-10-10 02:09:14+00:00,0.3000000119209289,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.5,75.5,2023-10-10,11.999999,11.99824,12.0,0.0,0.0,0.0,0.0,0.0,0.0,14.093364,22.143253,13.245529,2.36892,2.0694766,2.0254643,0.008800215,-0.016022572,-0.0023468367,-0.017283104,-0.024804952,-0.03478834,-2.2618387,-0.5140001,-0.52748543,275,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
69.849825,72.96197666666667,271.1000061035156,2023-10-11 00:32:47+00:00,8.600000381469727,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,73.0,69.75,2023-10-11,10.877817,10.767898,10.767898,0.0,0.0,0.0,0.0,0.0,0.0,21.154776,23.857182,21.233118,3.7252765,3.396076,2.0854917,-0.06737626,-0.062176045,-0.0837924,0.020187307,0.03336699,0.017630532,-2.1090927,-0.34668514,-0.32945624,276,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
66.393185,70.48853,168.6999969482422,2023-10-12 01:24:24+00:00,7.099999904632568,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,70.5,66.5,2023-10-12,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,30.5648,31.810242,30.373812,5.2047377,4.897053,4.615917,-0.007967693,-0.011104383,-0.017542012,0.032576736,0.014842781,0.014286021,-2.209834,-0.39054656,-0.4026986,277,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
60.96912,69.87225833333333,261.20001220703125,2023-10-13 00:01:14+00:00,7.199999809265137,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,69.75,61.0,2023-10-13,22.671242,19.101292,21.927616,0.0,0.0,0.0,0.0,0.0,0.0,31.860321,31.622477,31.510134,6.2738013,6.2076917,6.2280817,-0.10819954,-0.12669155,-0.15951757,-0.019827124,0.06045767,0.027850352,-2.341878,-0.51552874,-0.5760342,278,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
60.26394,69.038095,172.0,2023-10-14 00:01:08+00:00,7.400000095367432,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,69.0,60.25,2023-10-14,11.999999,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,28.1773,27.169262,27.460188,4.9048796,4.76046,4.5989766,-0.016123818,-0.025560735,0.0076286513,-0.008252399,-0.04951331,-0.009093861,-2.2372875,-0.39287934,-0.444028,279,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
52.857063333333336,68.78262666666667,234.3000030517578,2023-10-15 00:24:39+00:00,7.400000095367432,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,68.75,52.75,2023-10-15,11.827716,12.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,31.344452,32.371624,31.465124,6.260481,5.7648926,5.9003744,-0.17549123,-0.14276893,-0.18828504,-0.03905913,0.008599733,-0.021491103,-2.490429,-0.6365099,-0.80442727,280,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
46.74197166666666,68.14212,330.1000061035156,2023-10-16 00:30:17+00:00,6.599999904632568,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,68.25,46.75,2023-10-16,30.799826,17.023186,16.649412,0.0,0.0,0.0,0.0,0.0,0.0,33.333157,32.042797,31.931728,7.2605357,7.300915,6.8900023,0.04287344,0.1089525,0.08630597,-0.02784892,-0.045567285,-0.05003019,-2.2411892,-0.39993814,-0.45444596,281,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
42.108955,67.564415,209.6999969482422,2023-10-17 00:48:40+00:00,5.699999809265137,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,67.5,42.0,2023-10-17,23.818735,27.818068,20.340555,0.0,0.0,0.0,0.0,0.0,0.0,33.83736,33.697903,33.58205,7.425526,7.767526,7.357924,0.062135305,0.069946654,0.06533731,-0.014304576,-0.041437246,0.0042926087,-2.2315133,-0.42153236,-0.4693348,282,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
39.33712833333333,66.131235,154.39999389648438,2023-10-18 11:33:49+00:00,0.2000000029802322,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,66.25,39.25,2023-10-18,,,,,,,,,,,,,,,,,,,,,,,,,283,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
39.339308333333335,66.13128166666667,257.0,2023-10-19 03:49:36+00:00,0.5,273419310-2023-06-28T10:09:33.000000Z-1,0.50576,66.25,39.25,2023-10-19,,,,,,,,,,,,,,,,,,,,,,,,,284,35.00372333333333,64.55914666666666,2023-10-21 10:01:17+00:00
