lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
48.81408,68.36024,7.6,2018-08-12 00:21:20+00:00,0.3,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
48.8385066667,68.2317333333,209.9,2018-08-13 00:30:19+00:00,1.5,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
48.9133333333,68.3833333333,208.0,2018-08-14 00:48:50+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
48.9193333333,68.3843466667,284.6,2018-08-15 00:48:14+00:00,0.1,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
48.8913333333,68.3858666667,272.8,2018-08-16 00:37:05+00:00,4.3,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
48.805,68.39,247.0,2018-08-17 01:00:23+00:00,0.0,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
48.80632,68.3937333333,265.6,2018-08-18 00:58:20+00:00,0.1,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
48.80818,68.3640333333,190.3,2018-08-19 01:10:19+00:00,0.1,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
48.8086316667,68.3642166667,71.4,2018-08-20 00:57:31+00:00,0.1,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
44.46,68.8566666667,282.0,2018-08-21 00:00:22+00:00,9.0,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
33.6942933333,69.3863733333,228.1,2018-08-22 01:04:15+00:00,10.6,273148810-2017-05-14T09:12:17.000000Z-1,33.6942933333,69.3863733333,2018-08-22 03:00:08+00:00
33.4902933333,69.9026133333,315.9,2018-08-26 00:27:23+00:00,10.2,273148810-2017-05-14T09:12:17.000000Z-1,3.98,52.7766666667,2018-09-02 03:10:18+00:00
23.3308433333,71.2274433333,240.8999938965,2018-08-27 00:28:19+00:00,7.1999998093,273148810-2017-05-14T09:12:17.000000Z-1,3.98,52.7766666667,2018-09-02 03:10:18+00:00
15.4538666667,69.4788,226.8,2018-08-28 00:01:52+00:00,10.5,273148810-2017-05-14T09:12:17.000000Z-1,3.98,52.7766666667,2018-09-02 03:10:18+00:00
9.7456266667,66.0296266667,203.0,2018-08-29 01:03:38+00:00,9.8,273148810-2017-05-14T09:12:17.000000Z-1,3.98,52.7766666667,2018-09-02 03:10:18+00:00
5.76307,62.9732033333,233.6000061035,2018-08-30 01:08:27+00:00,4.8000001907,273148810-2017-05-14T09:12:17.000000Z-1,3.98,52.7766666667,2018-09-02 03:10:18+00:00
3.9554566667,59.9892566667,179.6,2018-08-31 00:00:07+00:00,11.0,273148810-2017-05-14T09:12:17.000000Z-1,3.98,52.7766666667,2018-09-02 03:10:18+00:00
4.208355,55.6757733333,171.1000061035,2018-09-01 01:04:10+00:00,9.8999996185,273148810-2017-05-14T09:12:17.000000Z-1,3.98,52.7766666667,2018-09-02 03:10:18+00:00
3.98,52.7766666667,165.0,2018-09-02 00:21:13+00:00,6.0,273148810-2017-05-14T09:12:17.000000Z-1,3.98,52.7766666667,2018-09-02 03:10:18+00:00
4.818875,53.594425,17.6,2018-09-19 00:21:38+00:00,11.7,273148810-2017-05-14T09:12:17.000000Z-1,31.6690566667,70.5964383333,2018-09-27 09:45:18+00:00
3.9283333333,56.8183333333,269.0,2018-09-20 01:30:17+00:00,2.0,273148810-2017-05-14T09:12:17.000000Z-1,31.6690566667,70.5964383333,2018-09-27 09:45:18+00:00
3.7324066667,59.9281483333,7.2,2018-09-21 00:41:08+00:00,11.2,273148810-2017-05-14T09:12:17.000000Z-1,31.6690566667,70.5964383333,2018-09-27 09:45:18+00:00
5.866245,63.32975,31.5,2018-09-22 00:10:59+00:00,10.0,273148810-2017-05-14T09:12:17.000000Z-1,31.6690566667,70.5964383333,2018-09-27 09:45:18+00:00
