lon,lat,course,timestamp,speed,seg_id,lon_destination,lat_destination,timestamp_destination
18.64448,74.4904,203.6,2019-03-17 00:01:50+00:00,0.7,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
18.6846666667,74.6424,64.1,2019-03-18 00:12:09+00:00,1.7,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
19.5055733333,74.62088,96.8,2019-03-19 00:07:11+00:00,1.4,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
19.3172533333,74.6464266667,72.7,2019-03-20 00:14:39+00:00,1.6,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
18.95048,74.5366133333,169.3,2019-03-21 00:02:22+00:00,1.0,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
19.64008,74.4984,46.1,2019-03-22 00:15:10+00:00,2.2,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
19.4373333333,74.4656266667,12.9,2019-03-23 00:53:04+00:00,1.4,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
19.37592,74.4305333333,161.1,2019-03-24 00:02:43+00:00,2.3,273432030-2019-01-09T14:36:23.000000Z-1,19.37592,74.4305333333,2019-03-24 20:40:40+00:00
14.9172,71.4398933333,208.0,2019-04-09 00:54:19+00:00,13.4,273432030-2019-01-09T14:36:23.000000Z-1,4.3080866667,55.6591583333,2019-04-12 14:47:01+00:00
7.7136266667,66.38656,204.5,2019-04-10 01:15:13+00:00,13.8,273432030-2019-01-09T14:36:23.000000Z-1,4.3080866667,55.6591583333,2019-04-12 14:47:01+00:00
4.0283783333,61.2997916667,180.9,2019-04-11 00:01:51+00:00,14.3,273432030-2019-01-09T14:36:23.000000Z-1,4.3080866667,55.6591583333,2019-04-12 14:47:01+00:00
4.3080866667,55.6591583333,154.3,2019-04-12 00:15:19+00:00,14.4,273432030-2019-01-09T14:36:23.000000Z-1,4.3080866667,55.6591583333,2019-04-12 14:47:01+00:00
5.0551933333,53.9444916667,22.1000003815,2019-04-30 01:07:27+00:00,15.0,273432030-2019-01-09T14:36:23.000000Z-1,15.5477066667,73.7279733333,2019-05-05 08:01:54+00:00
4.16356,59.3164416667,356.8,2019-05-01 00:08:03+00:00,14.7,273432030-2019-01-09T14:36:23.000000Z-1,15.5477066667,73.7279733333,2019-05-05 08:01:54+00:00
6.1116666667,64.725,42.0,2019-05-02 00:43:30+00:00,6.0,273432030-2019-01-09T14:36:23.000000Z-1,15.5477066667,73.7279733333,2019-05-05 08:01:54+00:00
9.295605,67.5316433333,37.3,2019-05-03 00:21:56+00:00,7.2,273432030-2019-01-09T14:36:23.000000Z-1,15.5477066667,73.7279733333,2019-05-05 08:01:54+00:00
13.9973566667,70.4651316667,47.2,2019-05-04 00:13:09+00:00,9.4,273432030-2019-01-09T14:36:23.000000Z-1,15.5477066667,73.7279733333,2019-05-05 08:01:54+00:00
